249,55,-31.0
249,56,-38.0
249,57,-31.0
249,58,-39.0
249,59,-36.0
249,60,-36.0
249,61,-37.0
249,62,-45.0
249,63,-39.0
249,64,-37.0
249,65,-29.0
249,66,-25.0
249,67,-32.0
249,68,-34.0
249,69,-43.0
249,70,-37.0
249,71,-35.0
249,72,-36.0
249,73,-27.0
249,74,-36.0
249,75,-32.0
249,76,-28.0
249,77,-37.0
249,78,-32.0
249,79,-39.0
249,80,-32.0
249,81,-37.0
249,82,-43.0
249,83,-34.0
249,84,-42.0
249,85,-41.0
249,86,-32.0
249,87,-41.0
249,88,-36.0
249,89,-40.0
249,90,-34.0
249,91,-38.0
249,92,-47.0
249,93,-51.0
249,94,-54.0
249,95,-54.0
249,96,-48.0
249,97,-39.0
249,98,-39.0
249,99,-38.0
250,0,9.0
250,1,15.0
250,2,16.0
250,3,8.0
250,4,17.0
250,5,22.0
250,6,18.0
250,7,9.0
250,8,5.0
250,9,2.0
250,10,10.0
250,11,5.0
250,12,-3.0
250,13,2.0
250,14,-1.0
250,15,-10.0
250,16,-15.0
250,17,-16.0
250,18,-25.0
250,19,-20.0
250,20,-15.0
250,21,-18.0
250,22,-12.0
250,23,-3.0
250,24,-9.0
250,25,-5.0
250,26,3.0
250,27,9.0
250,28,-1.0
250,29,-4.0
250,30,0.0
250,31,-10.0
250,32,-9.0
250,33,-17.0
250,34,-14.0
250,35,-9.0
250,36,-15.0
250,37,-12.0
250,38,-17.0
250,39,-24.0
250,40,-33.0
250,41,-31.0
250,42,-29.0
250,43,-29.0
250,44,-25.0
250,45,-32.0
250,46,-25.0
250,47,-22.0
250,48,-20.0
250,49,-29.0
250,50,-24.0
250,51,-15.0
250,52,-25.0
250,53,-30.0
250,54,-34.0
250,55,-34.0
250,56,-27.0
250,57,-22.0
250,58,-30.0
250,59,-22.0
250,60,-29.0
250,61,-26.0
250,62,-20.0
250,63,-18.0
250,64,-19.0
250,65,-26.0
250,66,-33.0
250,67,-28.0
250,68,-21.0
250,69,-29.0
250,70,-37.0
250,71,-42.0
250,72,-50.0
250,73,-50.0
250,74,-44.0
250,75,-43.0
250,76,-41.0
250,77,-41.0
250,78,-32.0
250,79,-36.0
250,80,-43.0
250,81,-47.0
250,82,-44.0
250,83,-47.0
250,84,-46.0
250,85,-43.0
250,86,-37.0
250,87,-34.0
250,88,-38.0
250,89,-43.0
250,90,-51.0
250,91,-43.0
250,92,-52.0
250,93,-56.0
250,94,-57.0
250,95,-49.0
250,96,-49.0
250,97,-57.0
250,98,-60.0
250,99,-62.0
251,0,1.0
251,1,5.0
251,2,12.0
251,3,19.0
251,4,10.0
251,5,19.0
251,6,14.0
251,7,14.0
251,8,14.0
251,9,20.0
251,10,19.0
251,11,17.0
251,12,10.0
251,13,16.0
251,14,21.0
251,15,23.0
251,16,26.0
251,17,33.0
251,18,31.0
251,19,33.0
251,20,35.0
251,21,36.0
251,22,39.0
251,23,33.0
251,24,29.0
251,25,27.0
251,26,24.0
251,27,31.0
251,28,22.0
251,29,25.0
251,30,30.0
251,31,25.0
251,32,17.0
251,33,17.0
251,34,9.0
251,35,3.0
251,36,-1.0
251,37,7.0
251,38,6.0
251,39,15.0
251,40,7.0
251,41,3.0
251,42,-3.0
251,43,-2.0
251,44,-7.0
251,45,-8.0
251,46,-11.0
251,47,-4.0
251,48,-5.0
251,49,-1.0
251,50,6.0
251,51,3.0
251,52,9.0
251,53,18.0
251,54,19.0
251,55,19.0
251,56,11.0
251,57,19.0
251,58,22.0
251,59,19.0
251,60,10.0
251,61,16.0
251,62,19.0
251,63,10.0
251,64,4.0
251,65,11.0
251,66,15.0
251,67,20.0
251,68,27.0
251,69,24.0
251,70,28.0
251,71,32.0
251,72,31.0
251,73,25.0
251,74,24.0
251,75,33.0
251,76,36.0
251,77,41.0
251,78,41.0
251,79,32.0
251,80,38.0
251,81,47.0
251,82,55.0
251,83,50.0
251,84,55.0
251,85,64.0
251,86,56.0
251,87,51.0
251,88,43.0
251,89,44.0
251,90,50.0
251,91,44.0
251,92,47.0
251,93,37.0
251,94,36.0
251,95,39.0
251,96,41.0
251,97,36.0
251,98,33.0
251,99,36.0
252,0,0.0
252,1,6.0
252,2,-3.0
252,3,-10.0
252,4,-1.0
252,5,1.0
252,6,5.0
252,7,9.0
252,8,16.0
252,9,14.0
252,10,14.0
252,11,17.0
252,12,17.0
252,13,23.0
252,14,28.0
252,15,21.0
252,16,25.0
252,17,24.0
252,18,23.0
252,19,19.0
252,20,22.0
252,21,18.0
252,22,23.0
252,23,15.0
252,24,6.0
252,25,15.0
252,26,17.0
252,27,19.0
252,28,26.0
252,29,32.0
252,30,25.0
252,31,20.0
252,32,22.0
252,33,19.0
252,34,17.0
252,35,26.0
252,36,33.0
252,37,34.0
252,38,34.0
252,39,43.0
252,40,42.0
252,41,51.0
252,42,44.0
252,43,40.0
252,44,34.0
252,45,26.0
252,46,26.0
252,47,22.0
252,48,23.0
252,49,15.0
252,50,11.0
252,51,19.0
252,52,25.0
252,53,25.0
252,54,18.0
252,55,9.0
252,56,3.0
252,57,3.0
252,58,9.0
252,59,4.0
252,60,8.0
252,61,7.0
252,62,1.0
252,63,1.0
252,64,4.0
252,65,13.0
252,66,21.0
252,67,23.0
252,68,26.0
252,69,32.0
252,70,23.0
252,71,20.0
252,72,10.0
252,73,16.0
252,74,20.0
252,75,15.0
252,76,19.0
252,77,15.0
252,78,15.0
252,79,16.0
252,80,13.0
252,81,18.0
252,82,14.0
252,83,8.0
252,84,12.0
252,85,9.0
252,86,-1.0
252,87,0.0
252,88,9.0
252,89,14.0
252,90,20.0
252,91,23.0
252,92,20.0
252,93,11.0
252,94,18.0
252,95,24.0
252,96,21.0
252,97,25.0
252,98,32.0
252,99,41.0
253,0,-3.0
253,1,-4.0
253,2,-2.0
253,3,-11.0
253,4,-7.0
253,5,-1.0
253,6,8.0
253,7,14.0
253,8,7.0
253,9,3.0
253,10,7.0
253,11,4.0
253,12,11.0
253,13,3.0
253,14,-2.0
253,15,-5.0
253,16,-14.0
253,17,-8.0
253,18,-18.0
253,19,-19.0
253,20,-26.0
253,21,-17.0
253,22,-18.0
253,23,-21.0
253,24,-24.0
253,25,-17.0
253,26,-8.0
253,27,-18.0
253,28,-12.0
253,29,-10.0
253,30,-17.0
253,31,-19.0
253,32,-14.0
253,33,-21.0
253,34,-14.0
253,35,-15.0
253,36,-25.0
253,37,-18.0
253,38,-22.0
253,39,-22.0
253,40,-24.0
253,41,-29.0
253,42,-28.0
253,43,-31.0
253,44,-22.0
253,45,-24.0
253,46,-20.0
253,47,-19.0
253,48,-25.0
253,49,-24.0
253,50,-31.0
253,51,-38.0
253,52,-40.0
253,53,-38.0
253,54,-32.0
253,55,-40.0
253,56,-35.0
253,57,-36.0
253,58,-37.0
253,59,-41.0
253,60,-42.0
253,61,-49.0
253,62,-41.0
253,63,-35.0
253,64,-30.0
253,65,-39.0
253,66,-44.0
253,67,-46.0
253,68,-42.0
253,69,-33.0
253,70,-42.0
253,71,-42.0
253,72,-37.0
253,73,-45.0
253,74,-38.0
253,75,-44.0
253,76,-52.0
253,77,-60.0
253,78,-70.0
253,79,-61.0
253,80,-71.0
253,81,-62.0
253,82,-66.0
253,83,-63.0
253,84,-57.0
253,85,-61.0
253,86,-55.0
253,87,-60.0
253,88,-65.0
253,89,-61.0
253,90,-69.0
253,91,-76.0
253,92,-84.0
253,93,-91.0
253,94,-89.0
253,95,-87.0
253,96,-89.0
253,97,-82.0
253,98,-91.0
253,99,-82.0
254,0,-6.0
254,1,-8.0
254,2,-13.0
254,3,-12.0
254,4,-9.0
254,5,-12.0
254,6,-13.0
254,7,-13.0
254,8,-23.0
254,9,-29.0
254,10,-38.0
254,11,-40.0
254,12,-40.0
254,13,-50.0
254,14,-60.0
254,15,-58.0
254,16,-51.0
254,17,-49.0
254,18,-40.0
254,19,-34.0
254,20,-44.0
254,21,-42.0
254,22,-49.0
254,23,-54.0
254,24,-45.0
254,25,-48.0
254,26,-40.0
254,27,-45.0
254,28,-47.0
254,29,-53.0
254,30,-45.0
254,31,-43.0
254,32,-46.0
254,33,-54.0
254,34,-61.0
254,35,-62.0
254,36,-70.0
254,37,-65.0
254,38,-61.0
254,39,-68.0
254,40,-76.0
254,41,-84.0
254,42,-90.0
254,43,-88.0
254,44,-90.0
254,45,-92.0
254,46,-83.0
254,47,-84.0
254,48,-76.0
254,49,-84.0
254,50,-79.0
254,51,-83.0
254,52,-87.0
254,53,-87.0
254,54,-84.0
254,55,-77.0
254,56,-80.0
254,57,-86.0
254,58,-95.0
254,59,-101.0
254,60,-96.0
254,61,-92.0
254,62,-95.0
254,63,-90.0
254,64,-84.0
254,65,-83.0
254,66,-82.0
254,67,-87.0
254,68,-87.0
254,69,-96.0
254,70,-88.0
254,71,-92.0
254,72,-88.0
254,73,-94.0
254,74,-103.0
254,75,-96.0
254,76,-91.0
254,77,-88.0
254,78,-85.0
254,79,-81.0
254,80,-80.0
254,81,-88.0
254,82,-87.0
254,83,-86.0
254,84,-79.0
254,85,-89.0
254,86,-81.0
254,87,-83.0
254,88,-82.0
254,89,-83.0
254,90,-87.0
254,91,-94.0
254,92,-97.0
254,93,-103.0
254,94,-99.0
254,95,-95.0
254,96,-102.0
254,97,-109.0
254,98,-100.0
254,99,-100.0
255,0,-5.0
255,1,-14.0
255,2,-22.0
255,3,-27.0
255,4,-33.0
255,5,-36.0
255,6,-43.0
255,7,-34.0
255,8,-26.0
255,9,-32.0
255,10,-41.0
255,11,-32.0
255,12,-33.0
255,13,-36.0
255,14,-30.0
255,15,-34.0
255,16,-26.0
255,17,-34.0
255,18,-39.0
255,19,-33.0
255,20,-35.0
255,21,-27.0
255,22,-32.0
255,23,-29.0
255,24,-34.0
255,25,-40.0
255,26,-44.0
255,27,-42.0
255,28,-44.0
255,29,-43.0
255,30,-42.0
255,31,-47.0
255,32,-45.0
255,33,-47.0
255,34,-47.0
255,35,-54.0
255,36,-51.0
255,37,-55.0
255,38,-54.0
255,39,-63.0
255,40,-71.0
255,41,-66.0
255,42,-62.0
255,43,-64.0
255,44,-71.0
255,45,-69.0
255,46,-67.0
255,47,-60.0
255,48,-63.0
255,49,-60.0
255,50,-68.0
255,51,-75.0
255,52,-66.0
255,53,-76.0
255,54,-69.0
255,55,-71.0
255,56,-63.0
255,57,-54.0
255,58,-55.0
255,59,-63.0
255,60,-63.0
255,61,-73.0
255,62,-79.0
255,63,-80.0
255,64,-83.0
255,65,-78.0
255,66,-86.0
255,67,-92.0
255,68,-87.0
255,69,-93.0
255,70,-84.0
255,71,-82.0
255,72,-82.0
255,73,-82.0
255,74,-84.0
255,75,-84.0
255,76,-82.0
255,77,-84.0
255,78,-86.0
255,79,-80.0
255,80,-85.0
255,81,-89.0
255,82,-91.0
255,83,-93.0
255,84,-92.0
255,85,-88.0
255,86,-87.0
255,87,-94.0
255,88,-95.0
255,89,-88.0
255,90,-89.0
255,91,-89.0
255,92,-91.0
255,93,-84.0
255,94,-84.0
255,95,-90.0
255,96,-81.0
255,97,-72.0
255,98,-80.0
255,99,-81.0
256,0,-7.0
256,1,-16.0
256,2,-21.0
256,3,-20.0
256,4,-25.0
256,5,-28.0
256,6,-22.0
256,7,-32.0
256,8,-36.0
256,9,-38.0
256,10,-42.0
256,11,-49.0
256,12,-54.0
256,13,-58.0
256,14,-61.0
256,15,-60.0
256,16,-55.0
256,17,-59.0
256,18,-54.0
256,19,-46.0
256,20,-37.0
256,21,-31.0
256,22,-39.0
256,23,-45.0
256,24,-44.0
256,25,-42.0
256,26,-38.0
256,27,-32.0
256,28,-31.0
256,29,-32.0
256,30,-25.0
256,31,-20.0
256,32,-12.0
256,33,-3.0
256,34,5.0
256,35,9.0
256,36,9.0
256,37,5.0
256,38,2.0
256,39,6.0
256,40,12.0
256,41,2.0
256,42,-4.0
256,43,4.0
256,44,4.0
256,45,-2.0
256,46,5.0
256,47,6.0
256,48,15.0
256,49,5.0
256,50,12.0
256,51,17.0
256,52,26.0
256,53,32.0
256,54,30.0
256,55,27.0
256,56,29.0
256,57,28.0
256,58,30.0
256,59,24.0
256,60,18.0
256,61,17.0
256,62,24.0
256,63,23.0
256,64,32.0
256,65,29.0
256,66,30.0
256,67,33.0
256,68,32.0
256,69,23.0
256,70,13.0
256,71,21.0
256,72,18.0
256,73,20.0
256,74,20.0
256,75,11.0
256,76,17.0
256,77,13.0
256,78,4.0
256,79,-4.0
256,80,-9.0
256,81,-6.0
256,82,-2.0
256,83,-6.0
256,84,-16.0
256,85,-7.0
256,86,-2.0
256,87,2.0
256,88,-5.0
256,89,-5.0
256,90,-10.0
256,91,-10.0
256,92,-10.0
256,93,-14.0
256,94,-5.0
256,95,-12.0
256,96,-18.0
256,97,-26.0
256,98,-25.0
256,99,-25.0
257,0,5.0
257,1,14.0
257,2,19.0
257,3,9.0
257,4,0.0
257,5,-6.0
257,6,-14.0
257,7,-19.0
257,8,-13.0
257,9,-14.0
257,10,-12.0
257,11,-6.0
257,12,-3.0
257,13,6.0
257,14,3.0
257,15,12.0
257,16,3.0
257,17,7.0
257,18,14.0
257,19,12.0
257,20,9.0
257,21,9.0
257,22,1.0
257,23,-1.0
257,24,4.0
257,25,3.0
257,26,-2.0
257,27,7.0
257,28,11.0
257,29,18.0
257,30,15.0
257,31,20.0
257,32,27.0
257,33,32.0
257,34,23.0
257,35,29.0
257,36,31.0
257,37,27.0
257,38,34.0
257,39,34.0
257,40,32.0
257,41,28.0
257,42,35.0
257,43,26.0
257,44,18.0
257,45,12.0
257,46,21.0
257,47,18.0
257,48,25.0
257,49,25.0
257,50,24.0
257,51,15.0
257,52,5.0
257,53,12.0
257,54,11.0
257,55,7.0
257,56,12.0
257,57,20.0
257,58,21.0
257,59,16.0
257,60,9.0
257,61,3.0
257,62,10.0
257,63,19.0
257,64,14.0
257,65,23.0
257,66,30.0
257,67,22.0
257,68,15.0
257,69,5.0
257,70,1.0
257,71,-7.0
257,72,-9.0
257,73,-11.0
257,74,-19.0
257,75,-20.0
257,76,-16.0
257,77,-7.0
257,78,-5.0
257,79,4.0
257,80,5.0
257,81,9.0
257,82,0.0
257,83,-2.0
257,84,-10.0
257,85,-19.0
257,86,-11.0
257,87,-6.0
257,88,2.0
257,89,8.0
257,90,-2.0
257,91,0.0
257,92,-1.0
257,93,-10.0
257,94,-12.0
257,95,-6.0
257,96,-11.0
257,97,-9.0
257,98,-18.0
257,99,-22.0
258,0,-10.0
258,1,-1.0
258,2,0.0
258,3,-1.0
258,4,0.0
258,5,-7.0
258,6,-5.0
258,7,-10.0
258,8,-3.0
258,9,-8.0
258,10,-16.0
258,11,-19.0
258,12,-27.0
258,13,-37.0
258,14,-38.0
258,15,-33.0
258,16,-38.0
258,17,-36.0
258,18,-33.0
258,19,-41.0
258,20,-44.0
258,21,-48.0
258,22,-49.0
258,23,-53.0
258,24,-46.0
258,25,-37.0
258,26,-41.0
258,27,-48.0
258,28,-53.0
258,29,-45.0
258,30,-52.0
258,31,-54.0
258,32,-60.0
258,33,-65.0
258,34,-66.0
258,35,-75.0
258,36,-74.0
258,37,-68.0
258,38,-68.0
258,39,-61.0
258,40,-67.0
258,41,-59.0
258,42,-60.0
258,43,-63.0
258,44,-70.0
258,45,-79.0
258,46,-85.0
258,47,-81.0
258,48,-84.0
258,49,-93.0
258,50,-93.0
258,51,-97.0
258,52,-105.0
258,53,-106.0
258,54,-100.0
258,55,-106.0
258,56,-106.0
258,57,-103.0
258,58,-105.0
258,59,-103.0
258,60,-110.0
258,61,-107.0
258,62,-103.0
258,63,-106.0
258,64,-115.0
258,65,-119.0
258,66,-123.0
258,67,-123.0
258,68,-125.0
258,69,-124.0
258,70,-133.0
258,71,-136.0
258,72,-130.0
258,73,-126.0
258,74,-133.0
258,75,-129.0
258,76,-126.0
258,77,-121.0
258,78,-129.0
258,79,-136.0
258,80,-129.0
258,81,-127.0
258,82,-128.0
258,83,-121.0
258,84,-119.0
258,85,-122.0
258,86,-131.0
258,87,-124.0
258,88,-134.0
258,89,-137.0
258,90,-132.0
258,91,-130.0
258,92,-139.0
258,93,-137.0
258,94,-140.0
258,95,-140.0
258,96,-149.0
258,97,-144.0
258,98,-147.0
258,99,-155.0
259,0,4.0
259,1,-4.0
259,2,-7.0
259,3,-10.0
259,4,-8.0
259,5,-12.0
259,6,-18.0
259,7,-26.0
259,8,-18.0
259,9,-22.0
259,10,-28.0
259,11,-37.0
259,12,-35.0
259,13,-39.0
259,14,-42.0
259,15,-34.0
259,16,-32.0
259,17,-26.0
259,18,-25.0
259,19,-30.0
259,20,-31.0
259,21,-27.0
259,22,-35.0
259,23,-30.0
259,24,-21.0
259,25,-30.0
259,26,-23.0
259,27,-16.0
259,28,-10.0
259,29,-19.0
259,30,-14.0
259,31,-23.0
259,32,-19.0
259,33,-28.0
259,34,-30.0
259,35,-30.0
259,36,-35.0
259,37,-42.0
259,38,-44.0
259,39,-45.0
259,40,-42.0
259,41,-49.0
259,42,-59.0
259,43,-55.0
259,44,-65.0
259,45,-63.0
259,46,-65.0
259,47,-66.0
259,48,-69.0
259,49,-64.0
259,50,-72.0
259,51,-81.0
259,52,-74.0
259,53,-73.0
259,54,-73.0
259,55,-80.0
259,56,-90.0
259,57,-95.0
259,58,-97.0
259,59,-94.0
259,60,-89.0
259,61,-82.0
259,62,-80.0
259,63,-73.0
259,64,-64.0
259,65,-68.0
259,66,-78.0
259,67,-84.0
259,68,-82.0
259,69,-84.0
259,70,-90.0
259,71,-90.0
259,72,-85.0
259,73,-82.0
259,74,-92.0
259,75,-89.0
259,76,-82.0
259,77,-77.0
259,78,-70.0
259,79,-72.0
259,80,-68.0
259,81,-72.0
259,82,-65.0
259,83,-62.0
259,84,-67.0
259,85,-59.0
259,86,-57.0
259,87,-58.0
259,88,-60.0
259,89,-51.0
259,90,-59.0
259,91,-63.0
259,92,-55.0
259,93,-64.0
259,94,-62.0
259,95,-67.0
259,96,-59.0
259,97,-65.0
259,98,-74.0
259,99,-69.0
260,0,-4.0
260,1,4.0
260,2,13.0
260,3,16.0
260,4,13.0
260,5,7.0
260,6,-3.0
260,7,-12.0
260,8,-6.0
260,9,-16.0
260,10,-19.0
260,11,-19.0
260,12,-15.0
260,13,-22.0
260,14,-15.0
260,15,-13.0
260,16,-11.0
260,17,-17.0
260,18,-21.0
260,19,-15.0
260,20,-13.0
260,21,-17.0
260,22,-26.0
260,23,-20.0
260,24,-27.0
260,25,-32.0
260,26,-35.0
260,27,-31.0
260,28,-25.0
260,29,-18.0
260,30,-17.0
260,31,-20.0
260,32,-30.0
260,33,-34.0
260,34,-31.0
260,35,-35.0
260,36,-33.0
260,37,-24.0
260,38,-17.0
260,39,-8.0
260,40,1.0
260,41,-7.0
260,42,-16.0
260,43,-12.0
260,44,-19.0
260,45,-18.0
260,46,-12.0
260,47,-15.0
260,48,-25.0
260,49,-24.0
260,50,-16.0
260,51,-11.0
260,52,-8.0
260,53,-7.0
260,54,2.0
260,55,7.0
260,56,16.0
260,57,12.0
260,58,12.0
260,59,2.0
260,60,-2.0
260,61,5.0
260,62,8.0
260,63,7.0
260,64,1.0
260,65,-3.0
260,66,-5.0
260,67,-3.0
260,68,-9.0
260,69,-18.0
260,70,-10.0
260,71,-1.0
260,72,-2.0
260,73,-5.0
260,74,4.0
260,75,8.0
260,76,14.0
260,77,8.0
260,78,2.0
260,79,4.0
260,80,3.0
260,81,4.0
260,82,11.0
260,83,12.0
260,84,21.0
260,85,22.0
260,86,27.0
260,87,29.0
260,88,21.0
260,89,30.0
260,90,25.0
260,91,24.0
260,92,17.0
260,93,19.0
260,94,11.0
260,95,2.0
260,96,-4.0
260,97,-14.0
260,98,-12.0
260,99,-20.0
261,0,8.0
261,1,-2.0
261,2,-2.0
261,3,-9.0
261,4,-9.0
261,5,-8.0
261,6,-6.0
261,7,-11.0
261,8,-13.0
261,9,-19.0
261,10,-18.0
261,11,-28.0
261,12,-38.0
261,13,-48.0
261,14,-46.0
261,15,-41.0
261,16,-40.0
261,17,-37.0
261,18,-42.0
261,19,-37.0
261,20,-28.0
261,21,-20.0
261,22,-28.0
261,23,-27.0
261,24,-23.0
261,25,-28.0
261,26,-29.0
261,27,-25.0
261,28,-20.0
261,29,-25.0
261,30,-30.0
261,31,-38.0
261,32,-46.0
261,33,-53.0
261,34,-55.0
261,35,-58.0
261,36,-67.0
261,37,-73.0
261,38,-73.0
261,39,-80.0
261,40,-80.0
261,41,-76.0
261,42,-71.0
261,43,-73.0
261,44,-83.0
261,45,-77.0
261,46,-70.0
261,47,-74.0
261,48,-75.0
261,49,-82.0
261,50,-74.0
261,51,-69.0
261,52,-62.0
261,53,-61.0
261,54,-53.0
261,55,-50.0
261,56,-57.0
261,57,-58.0
261,58,-66.0
261,59,-74.0
261,60,-66.0
261,61,-64.0
261,62,-69.0
261,63,-77.0
261,64,-85.0
261,65,-94.0
261,66,-91.0
261,67,-92.0
261,68,-93.0
261,69,-98.0
261,70,-95.0
261,71,-99.0
261,72,-93.0
261,73,-87.0
261,74,-80.0
261,75,-83.0
261,76,-84.0
261,77,-86.0
261,78,-91.0
261,79,-85.0
261,80,-88.0
261,81,-96.0
261,82,-90.0
261,83,-100.0
261,84,-108.0
261,85,-103.0
261,86,-106.0
261,87,-113.0
261,88,-121.0
261,89,-112.0
261,90,-112.0
261,91,-105.0
261,92,-102.0
261,93,-103.0
261,94,-111.0
261,95,-114.0
261,96,-112.0
261,97,-109.0
261,98,-110.0
261,99,-111.0
262,0,-10.0
262,1,-9.0
262,2,0.0
262,3,6.0
262,4,10.0
262,5,14.0
262,6,10.0
262,7,14.0
262,8,17.0
262,9,24.0
262,10,19.0
262,11,10.0
262,12,18.0
262,13,17.0
262,14,19.0
262,15,22.0
262,16,24.0
262,17,32.0
262,18,33.0
262,19,32.0
262,20,23.0
262,21,22.0
262,22,16.0
262,23,8.0
262,24,-1.0
262,25,-3.0
262,26,3.0
262,27,-3.0
262,28,-13.0
262,29,-20.0
262,30,-26.0
262,31,-31.0
262,32,-34.0
262,33,-26.0
262,34,-34.0
262,35,-35.0
262,36,-36.0
262,37,-33.0
262,38,-27.0
262,39,-24.0
262,40,-22.0
262,41,-31.0
262,42,-30.0
262,43,-33.0
262,44,-43.0
262,45,-35.0
262,46,-38.0
262,47,-36.0
262,48,-28.0
262,49,-23.0
262,50,-23.0
262,51,-23.0
262,52,-19.0
262,53,-24.0
262,54,-25.0
262,55,-22.0
262,56,-28.0
262,57,-30.0
262,58,-36.0
262,59,-31.0
262,60,-33.0
262,61,-31.0
262,62,-28.0
262,63,-27.0
262,64,-28.0
262,65,-31.0
262,66,-30.0
262,67,-31.0
262,68,-37.0
262,69,-44.0
262,70,-43.0
262,71,-50.0
262,72,-57.0
262,73,-48.0
262,74,-50.0
262,75,-54.0
262,76,-63.0
262,77,-70.0
262,78,-61.0
262,79,-55.0
262,80,-62.0
262,81,-67.0
262,82,-66.0
262,83,-65.0
262,84,-66.0
262,85,-63.0
262,86,-69.0
262,87,-64.0
262,88,-73.0
262,89,-65.0
262,90,-71.0
262,91,-64.0
262,92,-68.0
262,93,-71.0
262,94,-81.0
262,95,-81.0
262,96,-91.0
262,97,-87.0
262,98,-80.0
262,99,-85.0
263,0,-8.0
263,1,0.0
263,2,5.0
263,3,4.0
263,4,3.0
263,5,8.0
263,6,6.0
263,7,0.0
263,8,-3.0
263,9,-2.0
263,10,-8.0
263,11,-16.0
263,12,-7.0
263,13,0.0
263,14,3.0
263,15,0.0
263,16,8.0
263,17,15.0
263,18,19.0
263,19,16.0
263,20,9.0
263,21,0.0
263,22,-7.0
263,23,-9.0
263,24,0.0
263,25,-10.0
263,26,-14.0
263,27,-18.0
263,28,-13.0
263,29,-14.0
263,30,-14.0
263,31,-19.0
263,32,-13.0
263,33,-23.0
263,34,-19.0
263,35,-17.0
263,36,-25.0
263,37,-24.0
263,38,-16.0
263,39,-16.0
263,40,-26.0
263,41,-22.0
263,42,-21.0
263,43,-29.0
263,44,-22.0
263,45,-13.0
263,46,-17.0
263,47,-16.0
263,48,-25.0
263,49,-32.0
263,50,-42.0
263,51,-38.0
263,52,-45.0
263,53,-39.0
263,54,-31.0
263,55,-40.0
263,56,-43.0
263,57,-34.0
263,58,-43.0
263,59,-35.0
263,60,-41.0
263,61,-37.0
263,62,-35.0
263,63,-26.0
263,64,-36.0
263,65,-36.0
263,66,-34.0
263,67,-27.0
263,68,-34.0
263,69,-30.0
263,70,-24.0
263,71,-16.0
263,72,-17.0
263,73,-9.0
263,74,-7.0
263,75,-8.0
263,76,-16.0
263,77,-18.0
263,78,-17.0
263,79,-17.0
263,80,-26.0
263,81,-36.0
263,82,-39.0
263,83,-35.0
263,84,-32.0
263,85,-28.0
263,86,-20.0
263,87,-20.0
263,88,-21.0
263,89,-18.0
263,90,-12.0
263,91,-16.0
263,92,-10.0
263,93,-8.0
263,94,-8.0
263,95,-1.0
263,96,1.0
263,97,-2.0
263,98,-9.0
263,99,-1.0
264,0,4.0
264,1,1.0
264,2,3.0
264,3,8.0
264,4,-2.0
264,5,-2.0
264,6,-11.0
264,7,-16.0
264,8,-10.0
264,9,-7.0
264,10,-1.0
264,11,-9.0
264,12,0.0
264,13,-9.0
264,14,-14.0
264,15,-17.0
264,16,-17.0
264,17,-14.0
264,18,-21.0
264,19,-17.0
264,20,-11.0
264,21,-9.0
264,22,-10.0
264,23,-20.0
264,24,-27.0
264,25,-27.0
264,26,-25.0
264,27,-35.0
264,28,-44.0
264,29,-43.0
264,30,-47.0
264,31,-49.0
264,32,-52.0
264,33,-47.0
264,34,-48.0
264,35,-40.0
264,36,-44.0
264,37,-53.0
264,38,-62.0
264,39,-56.0
264,40,-54.0
264,41,-56.0
264,42,-61.0
264,43,-64.0
264,44,-67.0
264,45,-66.0
264,46,-69.0
264,47,-77.0
264,48,-73.0
264,49,-76.0
264,50,-70.0
264,51,-74.0
264,52,-71.0
264,53,-76.0
264,54,-83.0
264,55,-81.0
264,56,-72.0
264,57,-63.0
264,58,-65.0
264,59,-71.0
264,60,-70.0
264,61,-62.0
264,62,-71.0
264,63,-80.0
264,64,-79.0
264,65,-71.0
264,66,-73.0
264,67,-71.0
264,68,-70.0
264,69,-62.0
264,70,-70.0
264,71,-69.0
264,72,-65.0
264,73,-59.0
264,74,-61.0
264,75,-54.0
264,76,-61.0
264,77,-71.0
264,78,-79.0
264,79,-74.0
264,80,-84.0
264,81,-83.0
264,82,-85.0
264,83,-89.0
264,84,-89.0
264,85,-80.0
264,86,-71.0
264,87,-77.0
264,88,-82.0
264,89,-90.0
264,90,-95.0
264,91,-101.0
264,92,-110.0
264,93,-119.0
264,94,-112.0
264,95,-114.0
264,96,-105.0
264,97,-111.0
264,98,-103.0
264,99,-101.0
265,0,7.0
265,1,10.0
265,2,11.0
265,3,4.0
265,4,12.0
265,5,9.0
265,6,5.0
265,7,6.0
265,8,7.0
265,9,1.0
265,10,-5.0
265,11,-12.0
265,12,-3.0
265,13,-1.0
265,14,-6.0
265,15,-9.0
265,16,-11.0
265,17,-8.0
265,18,-13.0
265,19,-23.0
265,20,-20.0
265,21,-17.0
265,22,-22.0
265,23,-15.0
265,24,-17.0
265,25,-23.0
265,26,-17.0
265,27,-13.0
265,28,-9.0
265,29,-12.0
265,30,-19.0
265,31,-16.0
265,32,-15.0
265,33,-9.0
265,34,-10.0
265,35,-8.0
265,36,-17.0
265,37,-9.0
265,38,0.0
265,39,4.0
265,40,8.0
265,41,8.0
265,42,7.0
265,43,16.0
265,44,24.0
265,45,17.0
265,46,22.0
265,47,15.0
265,48,12.0
265,49,13.0
265,50,10.0
265,51,19.0
265,52,19.0
265,53,27.0
265,54,28.0
265,55,26.0
265,56,31.0
265,57,37.0
265,58,46.0
